,frame_number,x_angle,y_angle,z_angle,product 0,product 1,product 2,product 3,product 4,product 5,product 6
10974,12273,8.141327,-17.178879000000002,-2.49868,49554.37561067006,39151.726119955776,43512.105434792655,53424.928136444636,57020.750694627925,77960.70851409704,69762.90966590012
10975,12274,7.649521000000001,-17.693192,-2.305893,48801.961585518606,38781.83399532862,43827.2335089634,52545.57924853418,56632.543755083636,77000.74870791206,69110.10170475747
10976,12275,7.3288649999999995,-17.898094,-2.611107,48372.68346886551,38601.732344914846,44077.512246979924,52139.9081597443,56555.435071197106,76589.80947617399,68891.6203744633
10977,12276,7.9920729999999995,-16.679962,-2.5747150000000003,49587.61246205874,39275.549541313136,43790.67007308958,53956.70170956101,57738.45575065095,78716.66467792973,70565.12015278483
10978,12277,7.05687,-17.459709,-2.7452240000000003,48229.79571606032,38642.4130883412,44433.708075867966,52531.95517260656,57254.08362799948,77215.02446303793,69631.27810749962
10979,12278,7.278732000000001,-17.472443,-2.974426,48469.04768777678,38714.80297236381,44222.65908667271,52624.293180850975,57113.420111122476,77252.06363944271,69547.81023272002
10980,12279,8.200218,-17.110672,-2.60434,49649.239115329874,39201.39053533391,43478.43365763539,53539.92870553411,57077.57664960195,78087.33679078537,69852.62308252165
10981,12280,7.9114070000000005,-16.929626000000003,-2.3607560000000003,49391.137020345144,39146.19307975123,43788.288588117095,53606.53889019399,57459.119432243875,78292.6071803069,70202.43735778623
10982,12281,7.7099,-16.807419,-2.6234439999999997,49213.00227424594,39111.67932702992,44006.896090218004,53651.552113794605,57721.82322228954,78431.03993919374,70441.63512229723
10983,12282,7.434799000000001,-17.421539000000003,-2.355179,48661.195950213,38787.823420958455,44090.4311326286,52763.09288092454,57090.76393528548,77374.4251128266,69580.7559217335
10984,12283,7.922806,-17.289253,-2.632301,49261.19306675479,39021.84833075791,43678.55955423081,53174.11008484672,56994.5078553962,77720.70179979055,69650.16757203949
10985,12284,8.130585,-17.431313,-2.5577389999999998,49444.830656974234,39060.58726201502,43455.53950866455,53113.36544134726,56705.27352939093,77554.30682277276,69380.3251280296
10986,12285,7.774108999999999,-17.301192999999998,-2.52124,49087.77627244531,38957.8827372728,43810.096004395,53081.713776126955,57058.40436293759,77659.4093463386,69671.03916511954
10987,12286,8.07708,-16.408752,-2.5518259999999997,49803.24723317141,39421.696107667245,43801.561621715315,54338.891246633335,58046.76747772953,79178.25170214393,70962.07171371096
10988,12287,8.020309,-16.579918,-2.5737080000000003,49662.94983571882,39327.33899326774,43796.75895694514,54095.63158227001,57853.36197118163,78885.81005399246,70712.03923719989
10989,12288,7.860306,-16.988167,-2.772469,49309.1171877169,39103.65410133492,43817.56761003356,53507.92776535517,57410.98289161841,78184.16114789988,70125.98517544656
10990,12289,8.715843,-16.748528,-2.627121,50400.21148615935,39572.244328309615,43133.25387317821,54272.15842707505,57287.3958492988,78827.97935656425,70288.47762025127
10991,12290,8.373528,-16.986481,-2.7041470000000003,49900.039722783295,39323.06998138533,43360.342518789534,53786.78969331946,57148.78438026114,78338.64185499455,70000.94223892853
10992,12291,8.699646000000001,-17.649185,-2.3005139999999997,50026.25309999281,39245.747011693406,42902.2774532458,53168.323970687095,56138.11558751411,77379.66610959634,68908.8015792729
10993,12292,7.806244,-16.748047,-2.72644,49346.973161838905,39172.85058405457,43937.28188300464,53774.71139830368,57747.316149438055,78553.59334347773,70507.63337672333
10994,12293,8.377487,-16.967239000000003,-2.758003,49912.490583412786,39331.99475133483,43362.40918603121,53812.5431754632,57171.5625493753,78370.71847697106,70029.55661609746
10995,12294,7.9951479999999995,-16.844803,-2.765419,49521.7501633588,39212.80799189852,43737.88475445098,53755.086940279834,57524.42428733774,78452.9024284854,70311.208415301
10996,12295,8.521301,-16.697868,-2.755722,50192.87406684698,39500.87178815038,43317.352515806924,54224.203199268646,57448.40948937002,78848.04404554621,70410.76007167317
10997,12296,7.926407000000001,-18.330779999999997,-2.518593,48900.43192344618,38711.92987053086,43443.51262754243,51935.89094837695,55690.40022407349,76067.73594962289,68073.19750693232
10998,12297,8.286835,-16.981598,-2.764252,49801.3768205212,39286.36710608041,43438.15738637612,53744.95417581637,57198.92406123643,78320.14321524206,70029.30411278918
10999,12298,8.689589999999999,-17.445137,-2.582214,50090.06522631262,39307.16273205319,42960.85462611573,53407.65126644174,56402.72238040213,77702.26915524753,69223.06005134263
11000,12299,7.641967999999999,-17.310272,-2.902519,48935.22602801996,38903.13930319935,43928.27227967664,53002.52230736751,57117.95057342751,77608.08651850585,69692.63643474199
11001,12300,7.488716,-18.001015,-2.711929,48515.31251691452,38630.48146341515,43907.589436898954,52097.72102819669,56338.57750945622,76469.14097616814,68690.97194606639
11002,12301,8.118300999999999,-17.647141,-2.490601,49351.02169119716,38985.68036083808,43413.87874061976,52847.36599822832,56439.05825354822,77206.78672420912,69055.1190854735
11003,12302,7.849609,-18.989608999999998,-2.267609,48620.71097653243,38532.40086996808,43409.645109085934,51134.28002263686,54929.93221401979,75009.19082522759,67109.50943069335
11004,12303,8.146973,-17.210342,-2.611679,49548.52569906532,39143.05708227864,43498.55915067897,53389.73279064268,56977.68545189281,77912.05998939055,69713.39854324193
11005,12304,7.822571000000001,-17.412766,-2.645988,49100.21542357996,38939.5522516112,43737.387853801054,52972.05484947642,56891.40732134629,77495.14510938455,69488.49575970323
11006,12305,7.97934,-17.289444,-2.854317,49325.60403928203,39045.03485184781,43627.58591209065,53203.83772906289,56964.46776217555,77736.67157566156,69635.24659475958
11007,12306,7.743881,-16.862106,-2.75251,49228.70269699017,39104.216421068646,43959.733627955386,53601.84921140339,57633.74013397295,78352.97217446189,70349.052206547
11008,12307,7.9897160000000005,-17.349731,-2.714096,49314.33261091753,39028.76613935923,43602.548793430586,53136.366748438835,56882.51118588002,77643.43254770238,69540.69011821206
11009,12308,8.322678,-17.432655,-2.502365,49666.05053798634,39143.496288011316,43284.66234899659,53216.57994124439,56604.13670602276,77609.28154070793,69330.18123584997
11010,12309,8.139511,-17.646179,-2.768761,49375.7303965822,38994.995373623104,43395.165000076835,52859.97631006246,56429.12874651919,77214.52235350743,69051.13346735982
11011,12310,8.555800999999999,-17.537689,-2.804047,49898.33474279496,39214.255901670884,43053.9917817854,53220.212627760295,56351.98111825816,77512.73763544025,69113.17227608884
11012,12311,8.526413,-17.876717000000003,-2.970123,49742.09115935223,39095.6442267774,43001.143879033654,52798.62827465639,55938.423800447206,76963.61607214218,68603.85805320706
11013,12312,8.050735000000001,-17.964385999999998,-2.814377,49162.19612728245,38862.102676634975,43403.594115902255,52433.24552981007,56077.33838535677,76683.10444646854,68591.99335530348
11014,12313,8.229599,-17.447235,-2.762222,49552.89178784364,39097.882911541376,43363.40063024426,53147.939429354905,56633.62563478124,77558.16885281583,69331.08477984366
11015,12314,8.431824,-17.139641,-2.507812,49906.344565848834,39293.49346418497,43266.01846903297,53632.18838415522,56922.61877469987,78110.98172153333,69751.94211405379
11016,12315,7.714035000000001,-17.488922,-2.645142,48949.005425515825,38871.57199390988,43817.09427919978,52823.8628862544,56853.718121155835,77343.41398131044,69401.8933346604
11017,12316,8.417633,-17.497985999999997,-2.829773,49751.83303539207,39164.269226788456,43184.68338306998,53190.483074454765,56472.55746096101,77533.73501113958,69207.17728443423
11018,12317,7.531784,-18.166267,-2.7831799999999998,48508.76376739658,38601.18820219172,43834.610754509755,51924.529584029355,56110.650449019224,76219.31825230944,68430.44505467416
11019,12318,7.676147,-17.82576,-3.1324919999999996,48785.122663628485,38752.00570732699,43772.889870797175,52401.110778240996,56452.548683869594,76797.6189459346,68902.47894761602
11020,12319,7.885361,-16.825461999999998,-2.831383,49404.47920714002,39174.9649383252,43842.43728422392,53720.77655982279,57606.39149513164,78452.08589934722,70368.67322449622
11021,12320,7.844405999999999,-16.398041,-2.8092799999999998,49541.91780576048,39329.557432572896,44013.83843273302,54228.84105070593,58179.88218206797,79127.27593625337,71036.03391313249
11022,12321,6.992203,-17.55658,-3.085045,48123.539059964394,38589.72383465075,44471.0529121223,52384.529280039824,57170.07626173301,77044.84335854158,69504.30213103464
11023,12322,7.155730999999999,-17.830444,-2.673218,48205.13387605147,38560.91201580797,44253.9940916018,52135.54876142119,56737.06689216633,76652.1347912461,69043.86548108721
11024,12323,5.862785,-17.553413,-2.800621,46926.69560655162,38271.24425881867,45565.58942488161,51887.4988329156,57843.404132349315,76788.83511664547,69866.63594573778
11025,12324,4.77459,-19.110649,-2.581833,45363.02573240104,37682.82195246662,46379.491705069166,49651.459582676594,56691.403613661576,74144.57071868739,67973.89227631463
11026,12325,3.5597230000000004,-19.302559,-2.5292209999999997,44181.637150935305,37537.810333630914,47630.072879335115,49050.03716048749,57320.60726337644,73671.79118484799,68197.69357707025
11027,12326,2.0009919999999997,-19.734398000000002,-2.1612240000000003,42754.842249524176,37505.58484815393,49281.997742206666,48194.87646099763,58004.42408513603,72856.48328925147,68299.05523504628
11028,12327,0.9566040000000001,-20.79966,-1.937134,41778.17288994983,37549.865398865455,50381.50463875714,46864.80205848539,57697.057404955915,71182.22097707457,67349.11126089837
11029,12328,-0.317963,-21.660172,-1.917175,40811.39343488147,37814.35664888788,51825.296156915574,45839.910539811106,57888.69123157821,69874.64014260143,66880.37750454797
11030,12329,-1.1153870000000001,-21.684105,-1.3481370000000001,40297.57768877734,38036.083035290925,52752.05554784247,45781.06982710247,58557.758509135056,69856.78552481209,67308.60426496582
11031,12330,-2.234505,-23.058716,-0.683823,39675.46839653,38546.47529809008,54117.808524960696,44437.974700059865,58253.01505891027,67884.05119157466,66192.06164724226
11032,12331,-2.3054810000000003,-23.760757,-0.32222,39710.29805061871,38696.3565882011,54265.038269081146,43785.558643307086,57681.1633620889,66862.19841876975,65338.834354127925
11033,12332,-3.050346,-24.383591,0.211594,39428.29592534083,39132.96169859945,55218.813454026,43276.50253826856,57832.107204110784,66025.0681571086,65037.25983241297
11034,12333,-3.740875,-24.855942000000002,0.456192,39205.33692417638,39560.38991165087,56105.09975654201,42941.05023926848,58090.82604650728,65422.49431285772,64914.25199000006
11035,12334,-4.25901,-24.957764,1.5127030000000001,39009.71604591632,39834.044506964936,56737.848138801804,42927.68078591911,58508.757319684504,65345.17391411411,65145.26522474584
11036,12335,-4.442711,-25.849121,0.9233319999999999,39177.29581077844,40206.1056953877,57114.35750190961,42223.02021428834,57965.677928678146,64098.51058958814,64190.89410727922
11037,12336,-4.770691,-25.368675,0.9519350000000001,38914.5268302381,40212.43580296715,57416.64046637715,42670.71248112112,58674.45272568028,64833.36490290545,65003.177613804226
11038,12337,-5.458282,-25.616676000000002,1.122322,38744.64829808588,40657.03345616749,58286.1233537895,42607.13553054629,59160.04414934864,64595.344647311795,65197.07053766014
11039,12338,-5.24736,-24.274399,1.1220700000000001,38495.27536796057,40173.60378021504,57842.38038906533,43697.055089244524,60053.35099201775,66479.15341601773,66677.51978972218
11040,12339,-5.342316,-25.19558,1.535728,38667.174084554885,40463.754918544335,58077.021243525895,42927.53776006195,59382.49406276572,65174.732904625685,65620.71605910195
11041,12340,-5.132957,-25.706160999999998,1.7349009999999998,38880.22430825578,40510.34304395235,57910.63704642263,42465.928096857926,58763.62540273519,64411.760202412006,64854.727707513026
11042,12341,-5.70755,-25.767487,2.000267,38710.58038319316,40845.15528893564,58613.78951593582,42542.472789503016,59291.339041581894,64426.54031414029,65198.161122704376
11043,12342,-4.748604,-27.163437,2.135582,39530.66361069951,40878.56441270582,57781.91195396248,41277.93635188431,57264.73561078181,62289.88562271892,62849.501977724314
11044,12343,-5.639366000000001,-26.796913,1.639961,39086.02858361126,41187.98593918174,58744.4658246373,41733.425695491605,58433.19087937575,62961.073929757964,63930.92148821498
11045,12344,-5.442169,-25.997749,2.4766619999999997,38866.663519894275,40776.65008338899,58336.99447547126,42299.40725523733,58843.822096517266,64051.88017965004,64729.85262287164
11046,12345,-5.62381,-25.601654,1.652412,38687.29886584881,40744.090795771655,58483.49393834233,42656.48276957925,59338.176808517026,64646.507837117824,65335.383347698546
11047,12346,-5.171616,-26.669487,2.37513,39189.396865704795,40885.23978649721,58157.705063386085,41724.96466244454,58056.764130568255,63055.59677481415,63736.9957708967
11048,12347,-5.087975,-26.085823,1.926086,39014.23339885123,40618.23632684297,57930.28152592816,42155.23577216012,58420.24945954281,63865.4830745183,64368.050836547336
11049,12348,-5.644341000000001,-26.754654,2.098495,39068.33691126706,41173.5519759896,58740.56281399884,41765.941113840665,58469.786659506455,63021.364345312606,63984.08833825332
11050,12349,-5.698257,-27.262337,2.172981,39255.08038215767,41417.75163609847,58929.04991685555,41409.06982116249,58150.46024522945,62320.22944634697,63432.55501481103
11051,12350,-6.281311,-27.109589,2.25975,39025.79300473541,41680.33159061624,59587.07832583856,41665.92727927968,58857.28772377047,62649.984337311806,64046.95319780133
11052,12351,-5.816795,-26.712921,1.82608,39000.234381142065,41252.3888580672,58937.258640663924,41838.053263716545,58675.977971202425,63112.79682740999,64160.76603255278
11053,12352,-5.119545,-25.123734,1.7583389999999999,38725.06319615666,40322.15230112886,57796.79655947847,42941.355729168055,59219.29758656947,65239.59003495501,65548.26031659888
11054,12353,-5.660988,-25.950363,1.9554900000000002,38781.95486978716,40880.99055254159,58591.24586673321,42386.31986559055,59101.06823219244,64158.79339348999,64946.093332655735
11055,12354,-4.90081,-26.784934999999997,2.397537,39326.91166949759,40792.592075464025,57864.51701750974,41584.1847809664,57698.385371766744,62846.9248511883,63404.169846920195
11056,12355,-5.3221050000000005,-26.53009,2.7925869999999997,39087.86435496649,40909.51068335376,58304.824917854705,41861.94907376866,58313.521018384046,63278.43116356311,64011.185921111646
11057,12356,-5.077942,-26.878746000000003,2.4233700000000002,39300.88675720738,40922.53351870071,58096.92487272933,41550.05047523754,57805.74007625378,62745.0028826892,63422.62740208531
11058,12357,-5.349457,-25.450073,2.906143,38733.02280938567,40544.52659352385,58126.39021191519,42719.028246632246,59184.15571493691,64813.186307151474,65318.61785309844
11059,12358,-5.45034,-26.855896,1.73288,39168.251532502894,41109.497004811674,58533.1793003947,41646.60434634757,58197.93710533356,62843.210013138254,63722.33325774209
