,0,1,2,3,4,5,6,seconds
6088,1,0,0,0,0,0,0,232.73333333333332
6089,0,1,0,0,0,0,0,232.76666666666668
6090,0,0,1,0,0,0,0,232.8
6091,0,1,0,0,0,0,0,232.83333333333334
6092,0,1,0,0,0,0,0,232.86666666666667
6093,0,1,0,0,0,0,0,232.9
6094,0,1,0,0,0,0,0,232.93333333333334
6095,0,1,0,0,0,0,0,232.96666666666667
6096,0,1,0,0,0,0,0,233.0
6097,0,1,0,0,0,0,0,233.03333333333333
6098,0,1,0,0,0,0,0,233.06666666666666
6099,0,1,0,0,0,0,0,233.1
6100,0,1,0,0,0,0,0,233.13333333333333
6101,0,1,0,0,0,0,0,233.16666666666666
6102,0,1,0,0,0,0,0,233.2
6103,0,1,0,0,0,0,0,233.23333333333332
6104,0,1,0,0,0,0,0,233.26666666666668
6105,0,1,0,0,0,0,0,233.3
6106,0,1,0,0,0,0,0,233.33333333333334
6107,0,1,0,0,0,0,0,233.36666666666667
6108,0,1,0,0,0,0,0,233.4
6109,0,1,0,0,0,0,0,233.43333333333334
6110,0,1,0,0,0,0,0,233.46666666666667
6111,0,1,0,0,0,0,0,233.5
6112,0,1,0,0,0,0,0,233.53333333333333
6113,0,1,0,0,0,0,0,233.56666666666666
6114,0,1,0,0,0,0,0,233.6
6115,0,1,0,0,0,0,0,233.63333333333333
6116,0,1,0,0,0,0,0,233.66666666666666
6117,0,1,0,0,0,0,0,233.7
6118,0,1,0,0,0,0,0,233.73333333333332
6119,0,1,0,0,0,0,0,233.76666666666668
6120,0,1,0,0,0,0,0,233.8
6121,0,1,0,0,0,0,0,233.83333333333334
6122,0,1,0,0,0,0,0,233.86666666666667
6123,0,1,0,0,0,0,0,233.9
6124,0,1,0,0,0,0,0,233.93333333333334
6125,0,1,0,0,0,0,0,233.96666666666667
6126,0,1,0,0,0,0,0,234.0
6127,0,1,0,0,0,0,0,234.03333333333333
6128,0,1,0,0,0,0,0,234.06666666666666
6129,0,1,0,0,0,0,0,234.1
6130,0,1,0,0,0,0,0,234.13333333333333
6131,0,1,0,0,0,0,0,234.16666666666666
6132,1,0,0,0,0,0,0,234.2
6133,1,0,0,0,0,0,0,234.23333333333332
6134,1,0,0,0,0,0,0,234.26666666666668
6135,1,0,0,0,0,0,0,234.3
6136,1,0,0,0,0,0,0,234.33333333333334
6137,1,0,0,0,0,0,0,234.36666666666667
6138,1,0,0,0,0,0,0,234.4
6139,0,1,0,0,0,0,0,234.43333333333334
6140,0,1,0,0,0,0,0,234.46666666666667
6141,0,1,0,0,0,0,0,234.5
6142,0,1,0,0,0,0,0,234.53333333333333
6143,0,1,0,0,0,0,0,234.56666666666666
6144,0,1,0,0,0,0,0,234.6
6145,0,1,0,0,0,0,0,234.63333333333333
6146,0,1,0,0,0,0,0,234.66666666666666
6147,0,1,0,0,0,0,0,234.7
6148,0,1,0,0,0,0,0,234.73333333333332
6149,0,1,0,0,0,0,0,234.76666666666668
6150,0,1,0,0,0,0,0,234.8
6151,0,1,0,0,0,0,0,234.83333333333334
6152,0,1,0,0,0,0,0,234.86666666666667
6153,0,1,0,0,0,0,0,234.9
6154,0,1,0,0,0,0,0,234.93333333333334
6155,0,1,0,0,0,0,0,234.96666666666667
6156,0,1,0,0,0,0,0,235.0
6157,0,0,0,1,0,0,0,235.03333333333333
6158,0,0,0,1,0,0,0,235.06666666666666
6159,0,0,0,0,1,0,0,235.1
6160,0,0,0,0,1,0,0,235.13333333333333
6161,0,0,0,0,1,0,0,235.16666666666666
6162,0,0,0,0,1,0,0,235.2
6163,0,0,0,0,1,0,0,235.23333333333332
6164,0,0,0,0,1,0,0,235.26666666666668
6165,0,0,0,0,1,0,0,235.3
6166,0,0,0,0,1,0,0,235.33333333333334
6167,0,0,0,0,1,0,0,235.36666666666667
6168,0,0,0,0,1,0,0,235.4
6169,0,0,1,0,0,0,0,235.43333333333334
6170,0,0,1,0,0,0,0,235.46666666666667
6171,0,0,0,0,1,0,0,235.5
6172,0,0,0,0,1,0,0,235.53333333333333
6173,0,0,1,0,0,0,0,235.56666666666666
6174,0,0,1,0,0,0,0,235.6
6175,0,0,1,0,0,0,0,235.63333333333333
6176,0,0,1,0,0,0,0,235.66666666666666
6177,0,0,0,0,1,0,0,235.7
6178,0,0,1,0,0,0,0,235.73333333333332
6179,0,0,1,0,0,0,0,235.76666666666668
6180,0,0,1,0,0,0,0,235.8
6181,0,0,1,0,0,0,0,235.83333333333334
6182,0,0,1,0,0,0,0,235.86666666666667
6183,0,0,0,0,1,0,0,235.9
6184,0,1,0,0,0,0,0,235.93333333333334
6185,0,1,0,0,0,0,0,235.96666666666667
6186,0,1,0,0,0,0,0,236.0
6187,0,1,0,0,0,0,0,236.03333333333333
6188,0,1,0,0,0,0,0,236.06666666666666
6189,0,1,0,0,0,0,0,236.1
6190,0,1,0,0,0,0,0,236.13333333333333
6191,0,1,0,0,0,0,0,236.16666666666666
6192,0,1,0,0,0,0,0,236.2
6193,0,1,0,0,0,0,0,236.23333333333332
6194,0,1,0,0,0,0,0,236.26666666666668
6195,0,1,0,0,0,0,0,236.3
6196,0,1,0,0,0,0,0,236.33333333333334
6197,0,1,0,0,0,0,0,236.36666666666667
6198,0,1,0,0,0,0,0,236.4
6199,0,1,0,0,0,0,0,236.43333333333334
6200,0,1,0,0,0,0,0,236.46666666666667
6201,0,1,0,0,0,0,0,236.5
6202,0,1,0,0,0,0,0,236.53333333333333
6203,0,1,0,0,0,0,0,236.56666666666666
6204,0,1,0,0,0,0,0,236.6
6205,0,1,0,0,0,0,0,236.63333333333333
6206,0,1,0,0,0,0,0,236.66666666666666
6207,0,1,0,0,0,0,0,236.7
6208,0,1,0,0,0,0,0,236.73333333333332
6209,0,1,0,0,0,0,0,236.76666666666668
6210,0,1,0,0,0,0,0,236.8
6211,0,1,0,0,0,0,0,236.83333333333334
6212,0,1,0,0,0,0,0,236.86666666666667
6213,0,1,0,0,0,0,0,236.9
6214,0,1,0,0,0,0,0,236.93333333333334
6215,0,1,0,0,0,0,0,236.96666666666667
6216,0,0,0,1,0,0,0,237.0
6217,0,0,0,1,0,0,0,237.03333333333333
6218,0,0,0,1,0,0,0,237.06666666666666
6219,0,0,0,1,0,0,0,237.1
6220,0,0,0,1,0,0,0,237.13333333333333
6221,0,0,0,1,0,0,0,237.16666666666666
6222,0,0,0,1,0,0,0,237.2
6223,0,0,0,1,0,0,0,237.23333333333332
6224,0,0,0,1,0,0,0,237.26666666666668
6225,0,0,0,1,0,0,0,237.3
6226,0,0,0,1,0,0,0,237.33333333333334
6227,0,0,0,1,0,0,0,237.36666666666667
6228,0,0,0,1,0,0,0,237.4
6229,0,1,0,0,0,0,0,237.43333333333334
6230,1,0,0,0,0,0,0,237.46666666666667
6231,0,1,0,0,0,0,0,237.5
6232,0,1,0,0,0,0,0,237.53333333333333
6233,0,1,0,0,0,0,0,237.56666666666666
6234,0,1,0,0,0,0,0,237.6
6235,0,1,0,0,0,0,0,237.63333333333333
6236,0,1,0,0,0,0,0,237.66666666666666
6237,0,1,0,0,0,0,0,237.7
6238,0,0,0,1,0,0,0,237.73333333333332
6239,0,0,0,1,0,0,0,237.76666666666668
6240,0,1,0,0,0,0,0,237.8
6241,0,1,0,0,0,0,0,237.83333333333334
6242,0,1,0,0,0,0,0,237.86666666666667
6243,0,0,0,1,0,0,0,237.9
6244,0,0,0,1,0,0,0,237.93333333333334
6245,0,0,0,1,0,0,0,237.96666666666667
6246,0,0,0,1,0,0,0,238.0
6247,0,0,0,1,0,0,0,238.03333333333333
6248,0,0,0,0,1,0,0,238.06666666666666
6249,0,0,0,0,1,0,0,238.1
6250,0,0,0,0,1,0,0,238.13333333333333
6251,0,0,0,0,1,0,0,238.16666666666666
6252,0,0,0,0,0,0,1,238.2
6253,0,0,0,0,1,0,0,238.23333333333332
6254,0,0,0,0,0,0,1,238.26666666666668
6255,0,0,0,0,0,0,1,238.3
6256,0,0,0,0,1,0,0,238.33333333333334
6257,0,0,0,0,1,0,0,238.36666666666667
6258,0,0,0,0,1,0,0,238.4
6259,0,0,0,0,1,0,0,238.43333333333334
6260,0,0,0,0,1,0,0,238.46666666666667
6261,0,0,0,0,0,0,1,238.5
6262,0,0,0,0,1,0,0,238.53333333333333
6263,0,0,0,0,1,0,0,238.56666666666666
6264,0,0,0,0,1,0,0,238.6
6265,0,0,0,0,1,0,0,238.63333333333333
6266,0,0,0,0,1,0,0,238.66666666666666
6267,0,0,0,0,1,0,0,238.7
6268,0,0,0,0,1,0,0,238.73333333333332
6269,0,0,0,0,1,0,0,238.76666666666668
6270,0,0,0,0,1,0,0,238.8
6271,0,0,0,0,1,0,0,238.83333333333334
6272,0,0,0,0,1,0,0,238.86666666666667
6273,0,0,0,0,1,0,0,238.9
6274,0,0,0,0,1,0,0,238.93333333333334
6275,0,0,0,0,1,0,0,238.96666666666667
6276,0,0,0,0,1,0,0,239.0
6277,0,0,0,0,1,0,0,239.03333333333333
6278,0,0,0,0,1,0,0,239.06666666666666
6279,0,0,0,0,1,0,0,239.1
6280,0,0,0,0,1,0,0,239.13333333333333
6281,0,0,0,0,1,0,0,239.16666666666666
6282,0,0,0,0,1,0,0,239.2
6283,0,0,0,0,1,0,0,239.23333333333332
6284,0,0,0,0,1,0,0,239.26666666666668
6285,0,0,0,0,1,0,0,239.3
6286,0,0,0,0,1,0,0,239.33333333333334
6287,0,0,0,0,1,0,0,239.36666666666667
6288,0,0,0,0,1,0,0,239.4
6289,0,0,0,0,1,0,0,239.43333333333334
6290,0,0,0,0,1,0,0,239.46666666666667
6291,0,0,0,0,1,0,0,239.5
6292,0,0,0,0,1,0,0,239.53333333333333
6293,0,0,0,0,1,0,0,239.56666666666666
6294,0,0,0,0,0,0,1,239.6
6295,0,0,0,0,0,0,1,239.63333333333333
6296,0,0,0,0,0,0,1,239.66666666666666
6297,0,0,0,0,0,0,1,239.7
6298,0,0,0,0,0,0,1,239.73333333333332
6299,0,0,0,0,0,0,1,239.76666666666668
6300,0,0,0,0,0,0,1,239.8
6301,0,0,0,0,0,0,1,239.83333333333334
6302,0,0,0,0,0,0,1,239.86666666666667
6303,0,0,0,0,0,0,1,239.9
6304,0,0,0,0,0,0,1,239.93333333333334
6305,0,0,0,0,0,0,1,239.96666666666667
6306,0,0,0,0,0,0,1,240.0
6307,0,0,0,0,0,0,1,240.03333333333333
6308,0,0,0,0,0,0,1,240.06666666666666
6309,0,0,0,0,0,0,1,240.1
6310,0,0,0,0,0,0,1,240.13333333333333
6311,0,0,0,0,0,0,1,240.16666666666666
6312,0,0,0,0,0,0,1,240.2
6313,0,0,0,0,0,0,1,240.23333333333332
6314,0,0,0,0,0,0,1,240.26666666666668
6315,0,0,0,0,0,0,1,240.3
6316,0,0,0,0,0,0,1,240.33333333333334
6317,0,0,0,0,0,0,1,240.36666666666667
6318,0,0,0,0,0,0,1,240.4
6319,0,0,0,0,0,0,1,240.43333333333334
6320,0,0,0,0,0,0,1,240.46666666666667
6321,0,0,0,0,0,0,1,240.5
6322,0,0,0,0,0,0,1,240.53333333333333
6323,0,0,0,0,0,0,1,240.56666666666666
6324,0,0,0,0,0,0,1,240.6
6325,0,0,0,0,0,0,1,240.63333333333333
6326,0,0,0,0,0,0,1,240.66666666666666
6327,0,0,0,0,0,0,1,240.7
6328,0,0,0,0,0,0,1,240.73333333333332
6329,0,0,0,0,0,0,1,240.76666666666668
6330,0,0,0,0,0,0,1,240.8
6331,0,0,0,0,0,0,1,240.83333333333334
6332,0,0,0,0,0,0,1,240.86666666666667
6333,0,0,0,0,0,0,1,240.9
6334,0,0,0,0,0,0,1,240.93333333333334
6335,0,0,0,0,0,0,1,240.96666666666667
6336,0,0,0,0,0,0,1,241.0
6337,0,0,0,0,0,0,1,241.03333333333333
6338,0,0,0,0,0,0,1,241.06666666666666
6339,0,0,0,0,0,0,1,241.1
6340,0,0,0,0,0,0,1,241.13333333333333
6341,0,0,0,0,0,0,1,241.16666666666666
6342,0,0,0,0,0,0,1,241.2
6343,0,0,0,0,0,0,1,241.23333333333332
6344,0,0,0,0,0,0,1,241.26666666666668
6345,0,0,0,0,0,0,1,241.3
6346,0,0,0,0,0,0,1,241.33333333333334
6347,0,0,0,0,0,0,1,241.36666666666667
6348,0,0,0,0,0,0,1,241.4
6349,0,0,0,0,0,0,1,241.43333333333334
6350,0,0,0,0,0,0,1,241.46666666666667
6351,0,0,0,0,0,0,1,241.5
6352,0,0,0,0,0,0,1,241.53333333333333
6353,0,0,0,0,0,0,1,241.56666666666666
6354,0,0,0,0,0,0,1,241.6
6355,0,0,0,0,0,0,1,241.63333333333333
6356,0,0,0,0,0,0,1,241.66666666666666
6357,0,0,0,0,0,0,1,241.7
6358,0,0,0,0,0,0,1,241.73333333333332
6359,0,0,0,0,0,0,1,241.76666666666668
6360,0,0,0,0,0,0,1,241.8
6361,0,0,0,0,0,0,1,241.83333333333334
6362,0,0,0,0,0,0,1,241.86666666666667
6363,0,0,0,0,0,0,1,241.9
6364,0,0,0,0,0,0,1,241.93333333333334
6365,0,0,0,0,0,0,1,241.96666666666667
6366,0,0,0,0,0,0,1,242.0
6367,0,0,0,0,0,0,1,242.03333333333333
6368,0,0,0,0,0,0,1,242.06666666666666
6369,0,0,0,0,0,0,1,242.1
6370,0,0,0,0,0,0,1,242.13333333333333
6371,0,0,0,0,0,0,1,242.16666666666666
6372,0,0,0,0,0,0,1,242.2
6373,0,0,0,0,0,0,1,242.23333333333332
6374,0,0,0,0,0,0,1,242.26666666666668
6375,0,0,0,0,0,0,1,242.3
6376,0,0,0,0,0,0,1,242.33333333333334
6377,0,0,0,0,0,0,1,242.36666666666667
6378,0,0,0,0,0,0,1,242.4
6379,0,0,0,0,0,0,1,242.43333333333334
6380,0,0,0,0,0,0,1,242.46666666666667
6381,0,0,0,0,0,0,1,242.5
6382,0,0,0,0,0,0,1,242.53333333333333
6383,0,0,0,0,0,0,1,242.56666666666666
6384,0,0,0,0,0,0,1,242.6
6385,0,0,0,0,0,0,1,242.63333333333333
6386,0,0,0,0,0,0,1,242.66666666666666
6387,0,0,0,0,0,0,1,242.7
6388,0,0,0,0,0,0,1,242.73333333333332
6389,0,0,0,0,0,0,1,242.76666666666668
6390,0,0,0,0,0,0,1,242.8
6391,0,0,0,0,0,0,1,242.83333333333334
6392,0,0,0,0,0,0,1,242.86666666666667
6393,0,0,0,0,0,0,1,242.9
6394,0,0,0,0,0,0,1,242.93333333333334
6395,0,0,0,0,0,0,1,242.96666666666667
6396,0,0,0,0,0,0,1,243.0
6397,0,0,0,0,0,0,1,243.03333333333333
6398,0,0,0,0,0,0,1,243.06666666666666
6399,0,0,0,0,0,0,1,243.1
6400,0,0,0,0,0,0,1,243.13333333333333
6401,0,0,0,0,0,0,1,243.16666666666666
6402,0,0,0,0,0,0,1,243.2
6403,0,0,0,0,0,0,1,243.23333333333332
6404,0,0,0,0,0,0,1,243.26666666666668
6405,0,0,0,0,0,0,1,243.3
6406,0,0,0,0,1,0,0,243.33333333333334
6407,0,0,0,0,1,0,0,243.36666666666667
6408,0,0,0,0,1,0,0,243.4
6409,0,0,0,0,1,0,0,243.43333333333334
6410,0,0,0,0,1,0,0,243.46666666666667
6411,0,0,0,0,1,0,0,243.5
6412,0,0,1,0,0,0,0,243.53333333333333
6413,0,0,1,0,0,0,0,243.56666666666666
6414,0,0,1,0,0,0,0,243.6
6415,0,0,1,0,0,0,0,243.63333333333333
6416,0,0,1,0,0,0,0,243.66666666666666
6417,0,0,1,0,0,0,0,243.7
6418,0,0,1,0,0,0,0,243.73333333333332
6419,0,0,1,0,0,0,0,243.76666666666668
6420,0,0,1,0,0,0,0,243.8
6421,0,1,0,0,0,0,0,243.83333333333334
6422,0,1,0,0,0,0,0,243.86666666666667
6423,0,1,0,0,0,0,0,243.9
6424,0,1,0,0,0,0,0,243.93333333333334
6425,0,1,0,0,0,0,0,243.96666666666667
6426,0,1,0,0,0,0,0,244.0
6427,0,1,0,0,0,0,0,244.03333333333333
6428,0,1,0,0,0,0,0,244.06666666666666
6429,0,1,0,0,0,0,0,244.1
6430,0,1,0,0,0,0,0,244.13333333333333
6431,0,1,0,0,0,0,0,244.16666666666666
6432,0,1,0,0,0,0,0,244.2
6433,0,1,0,0,0,0,0,244.23333333333332
6434,0,1,0,0,0,0,0,244.26666666666668
6435,0,1,0,0,0,0,0,244.3
6436,0,1,0,0,0,0,0,244.33333333333334
6437,0,1,0,0,0,0,0,244.36666666666667
6438,0,1,0,0,0,0,0,244.4
6439,0,1,0,0,0,0,0,244.43333333333334
6440,0,1,0,0,0,0,0,244.46666666666667
6441,0,1,0,0,0,0,0,244.5
6442,0,1,0,0,0,0,0,244.53333333333333
6443,0,1,0,0,0,0,0,244.56666666666666
6444,0,1,0,0,0,0,0,244.6
6445,0,1,0,0,0,0,0,244.63333333333333
6446,0,1,0,0,0,0,0,244.66666666666666
6447,0,1,0,0,0,0,0,244.7
6448,0,1,0,0,0,0,0,244.73333333333332
6449,0,1,0,0,0,0,0,244.76666666666668
6450,0,1,0,0,0,0,0,244.8
6451,0,1,0,0,0,0,0,244.83333333333334
6452,0,1,0,0,0,0,0,244.86666666666667
6453,0,1,0,0,0,0,0,244.9
6454,0,1,0,0,0,0,0,244.93333333333334
6455,0,1,0,0,0,0,0,244.96666666666667
6456,0,1,0,0,0,0,0,245.0
6457,0,1,0,0,0,0,0,245.03333333333333
6458,0,1,0,0,0,0,0,245.06666666666666
6459,1,0,0,0,0,0,0,245.1
6460,1,0,0,0,0,0,0,245.13333333333333
6461,1,0,0,0,0,0,0,245.16666666666666
6462,1,0,0,0,0,0,0,245.2
6463,1,0,0,0,0,0,0,245.23333333333332
6464,1,0,0,0,0,0,0,245.26666666666668
6465,1,0,0,0,0,0,0,245.3
6466,1,0,0,0,0,0,0,245.33333333333334
6467,1,0,0,0,0,0,0,245.36666666666667
6468,1,0,0,0,0,0,0,245.4
6469,1,0,0,0,0,0,0,245.43333333333334
6470,1,0,0,0,0,0,0,245.46666666666667
6471,1,0,0,0,0,0,0,245.5
6472,1,0,0,0,0,0,0,245.53333333333333
6473,1,0,0,0,0,0,0,245.56666666666666
6474,0,0,0,1,0,0,0,245.6
6475,0,0,0,1,0,0,0,245.63333333333333
6476,0,0,0,1,0,0,0,245.66666666666666
6477,0,0,0,1,0,0,0,245.7
6478,0,0,0,1,0,0,0,245.73333333333332
6479,0,0,0,1,0,0,0,245.76666666666668
6480,0,0,0,1,0,0,0,245.8
6481,0,0,0,1,0,0,0,245.83333333333334
6482,0,0,0,1,0,0,0,245.86666666666667
6483,0,0,0,1,0,0,0,245.9
6484,0,0,0,1,0,0,0,245.93333333333334
6485,0,0,0,1,0,0,0,245.96666666666667
6486,0,0,0,1,0,0,0,246.0
6487,0,0,0,1,0,0,0,246.03333333333333
6488,0,0,0,1,0,0,0,246.06666666666666
6489,0,0,0,1,0,0,0,246.1
6490,0,0,0,1,0,0,0,246.13333333333333
6491,0,0,0,1,0,0,0,246.16666666666666
6492,0,0,0,1,0,0,0,246.2
6493,0,0,0,1,0,0,0,246.23333333333332
6494,0,0,0,1,0,0,0,246.26666666666668
6495,0,0,0,1,0,0,0,246.3
6496,0,0,0,1,0,0,0,246.33333333333334
6497,0,0,0,1,0,0,0,246.36666666666667
6498,0,0,0,1,0,0,0,246.4
6499,0,0,0,1,0,0,0,246.43333333333334
6500,0,0,0,1,0,0,0,246.46666666666667
6501,0,0,0,1,0,0,0,246.5
6502,0,0,0,1,0,0,0,246.53333333333333
6503,0,0,0,1,0,0,0,246.56666666666666
6504,0,0,0,1,0,0,0,246.6
6505,0,0,0,1,0,0,0,246.63333333333333
6506,0,0,0,1,0,0,0,246.66666666666666
6507,0,0,0,1,0,0,0,246.7
6508,0,0,0,1,0,0,0,246.73333333333332
6509,0,0,0,1,0,0,0,246.76666666666668
6510,0,0,0,1,0,0,0,246.8
6511,0,0,0,1,0,0,0,246.83333333333334
6512,0,0,0,1,0,0,0,246.86666666666667
6513,0,0,0,1,0,0,0,246.9
6514,0,0,0,1,0,0,0,246.93333333333334
6515,0,0,0,1,0,0,0,246.96666666666667
6516,0,0,0,1,0,0,0,247.0
6517,0,0,0,1,0,0,0,247.03333333333333
6518,0,0,0,1,0,0,0,247.06666666666666
6519,0,0,0,1,0,0,0,247.1
6520,0,0,0,1,0,0,0,247.13333333333333
6521,0,0,0,1,0,0,0,247.16666666666666
6522,0,0,0,1,0,0,0,247.2
6523,0,0,0,1,0,0,0,247.23333333333332
6524,0,0,0,1,0,0,0,247.26666666666668
6525,0,0,0,1,0,0,0,247.3
6526,0,0,0,1,0,0,0,247.33333333333334
6527,0,0,0,1,0,0,0,247.36666666666667
6528,0,0,0,1,0,0,0,247.4
6529,0,0,0,1,0,0,0,247.43333333333334
6530,0,0,0,1,0,0,0,247.46666666666667
6531,0,0,0,1,0,0,0,247.5
6532,0,0,0,1,0,0,0,247.53333333333333
6533,0,0,0,1,0,0,0,247.56666666666666
6534,0,0,0,1,0,0,0,247.6
6535,0,0,0,1,0,0,0,247.63333333333333
6536,0,0,0,1,0,0,0,247.66666666666666
6537,0,0,0,1,0,0,0,247.7
6538,0,0,0,1,0,0,0,247.73333333333332
6539,0,0,0,1,0,0,0,247.76666666666668
6540,0,0,0,1,0,0,0,247.8
6541,0,0,0,1,0,0,0,247.83333333333334
6542,0,0,0,1,0,0,0,247.86666666666667
6543,0,0,0,1,0,0,0,247.9
6544,0,0,0,1,0,0,0,247.93333333333334
6545,0,0,0,1,0,0,0,247.96666666666667
6546,0,0,0,1,0,0,0,248.0
6547,0,0,0,1,0,0,0,248.03333333333333
6548,0,0,0,1,0,0,0,248.06666666666666
6549,0,0,0,1,0,0,0,248.1
6550,0,0,0,1,0,0,0,248.13333333333333
6551,0,0,0,1,0,0,0,248.16666666666666
6552,0,0,0,1,0,0,0,248.2
6553,0,0,0,1,0,0,0,248.23333333333332
6554,0,0,0,1,0,0,0,248.26666666666668
6555,0,0,0,1,0,0,0,248.3
6556,0,0,0,1,0,0,0,248.33333333333334
6557,0,0,0,1,0,0,0,248.36666666666667
6558,0,0,0,1,0,0,0,248.4
6559,0,0,0,1,0,0,0,248.43333333333334
6560,0,0,0,1,0,0,0,248.46666666666667
6561,0,0,0,1,0,0,0,248.5
6562,0,0,0,1,0,0,0,248.53333333333333
6563,0,0,0,1,0,0,0,248.56666666666666
6564,0,0,0,1,0,0,0,248.6
6565,0,0,0,1,0,0,0,248.63333333333333
6566,0,0,0,0,1,0,0,248.66666666666666
6567,0,0,0,0,1,0,0,248.7
6568,0,0,0,1,0,0,0,248.73333333333332
6569,0,0,0,0,0,0,1,248.76666666666668
6570,0,0,0,0,0,0,1,248.8
6571,0,0,0,0,0,0,1,248.83333333333334
6572,0,0,0,0,0,0,1,248.86666666666667
6573,0,0,0,0,0,0,1,248.9
6574,0,0,0,0,0,0,1,248.93333333333334
6575,0,0,0,0,0,0,1,248.96666666666667
6576,0,0,0,0,0,0,1,249.0
6577,0,0,0,0,0,0,1,249.03333333333333
6578,0,0,0,0,0,0,1,249.06666666666666
6579,0,0,0,0,0,0,1,249.1
6580,0,0,0,0,0,0,1,249.13333333333333
6581,0,0,0,0,0,0,1,249.16666666666666
6582,0,0,0,0,0,0,1,249.2
6583,0,0,0,0,0,0,1,249.23333333333332
6584,0,0,0,0,0,0,1,249.26666666666668
6585,0,0,0,0,0,0,1,249.3
6586,0,0,0,0,0,0,1,249.33333333333334
6587,0,0,0,0,0,0,1,249.36666666666667
6588,0,0,0,0,0,0,1,249.4
6589,0,0,0,0,0,0,1,249.43333333333334
6590,0,0,0,0,0,0,1,249.46666666666667
6591,0,0,0,0,0,0,1,249.5
6592,0,0,0,0,0,0,1,249.53333333333333
6593,0,0,0,0,0,0,1,249.56666666666666
6594,0,0,0,0,0,0,1,249.6
6595,0,0,0,0,0,0,1,249.63333333333333
6596,0,0,0,0,0,0,1,249.66666666666666
6597,0,0,0,0,0,0,1,249.7
6598,0,0,0,0,0,0,1,249.73333333333332
6599,0,0,0,0,0,0,1,249.76666666666668
6600,0,0,0,1,0,0,0,249.8
6601,0,0,0,1,0,0,0,249.83333333333334
6602,0,0,0,0,0,0,1,249.86666666666667
6603,0,0,0,1,0,0,0,249.9
6604,0,0,0,1,0,0,0,249.93333333333334
6605,0,0,0,1,0,0,0,249.96666666666667
6606,0,0,0,1,0,0,0,250.0
6607,0,0,0,0,0,0,1,250.03333333333333
6608,0,0,0,0,0,0,1,250.06666666666666
6609,0,0,0,0,0,0,1,250.1
6610,0,0,0,0,0,0,1,250.13333333333333
6611,0,0,0,0,0,0,1,250.16666666666666
6612,0,0,0,0,0,0,1,250.2
6613,0,0,0,0,0,0,1,250.23333333333332
6614,0,0,0,0,0,1,0,250.26666666666668
6615,0,0,0,0,0,1,0,250.3
6616,0,0,0,0,0,1,0,250.33333333333334
6617,0,0,0,1,0,0,0,250.36666666666667
6618,0,0,0,0,0,1,0,250.4
6619,0,0,0,0,0,1,0,250.43333333333334
6620,0,0,0,0,0,1,0,250.46666666666667
6621,0,0,0,1,0,0,0,250.5
6622,0,0,0,0,0,1,0,250.53333333333333
6623,0,0,0,0,0,1,0,250.56666666666666
6624,0,0,0,0,0,1,0,250.6
6625,0,0,0,0,0,1,0,250.63333333333333
6626,0,0,0,1,0,0,0,250.66666666666666
6627,0,0,0,0,0,1,0,250.7
6628,0,0,0,0,0,1,0,250.73333333333332
6629,0,0,0,0,0,1,0,250.76666666666668
6630,0,0,0,0,0,1,0,250.8
6631,0,0,0,0,0,1,0,250.83333333333334
6632,0,0,0,1,0,0,0,250.86666666666667
6633,0,0,0,0,0,1,0,250.9
6634,0,0,0,0,0,0,1,250.93333333333334
6635,0,0,0,0,0,0,1,250.96666666666667
6636,0,0,0,0,0,0,1,251.0
6637,0,0,0,0,0,1,0,251.03333333333333
6638,0,0,0,0,0,1,0,251.06666666666666
6639,0,0,0,0,0,1,0,251.1
6640,0,0,0,0,0,1,0,251.13333333333333
6641,0,0,0,0,0,1,0,251.16666666666666
6642,0,0,0,0,0,1,0,251.2
6643,0,0,0,0,0,1,0,251.23333333333332
6644,0,0,0,0,0,1,0,251.26666666666668
6645,0,0,0,0,0,1,0,251.3
6646,0,0,0,0,0,0,1,251.33333333333334
6647,0,0,0,0,0,0,1,251.36666666666667
6648,0,0,0,0,0,1,0,251.4
6649,0,0,0,0,0,1,0,251.43333333333334
6650,0,0,0,0,0,1,0,251.46666666666667
6651,0,0,0,0,0,1,0,251.5
6652,0,0,0,0,0,0,1,251.53333333333333
6653,0,0,0,0,0,0,1,251.56666666666666
6654,0,0,0,0,0,1,0,251.6
6655,0,0,0,0,0,1,0,251.63333333333333
6656,0,0,0,0,0,1,0,251.66666666666666
6657,0,0,0,0,0,1,0,251.7
6658,0,0,0,0,0,1,0,251.73333333333332
6659,0,0,0,0,0,1,0,251.76666666666668
6660,0,0,0,0,0,1,0,251.8
6661,0,0,0,0,0,1,0,251.83333333333334
6662,0,0,0,0,0,1,0,251.86666666666667
6663,0,0,0,0,0,1,0,251.9
6664,0,0,0,0,0,1,0,251.93333333333334
6665,0,0,0,0,0,1,0,251.96666666666667
6666,0,0,0,0,0,1,0,252.0
6667,0,0,0,0,0,1,0,252.03333333333333
6668,0,0,0,0,0,1,0,252.06666666666666
6669,0,0,0,0,0,1,0,252.1
6670,0,0,0,0,0,1,0,252.13333333333333
6671,0,0,0,0,0,1,0,252.16666666666666
6672,0,0,0,0,0,1,0,252.2
6673,0,0,0,0,0,1,0,252.23333333333332
6674,0,0,0,0,0,1,0,252.26666666666668
6675,0,0,0,0,0,1,0,252.3
6676,0,0,0,0,0,1,0,252.33333333333334
6677,0,0,0,0,0,1,0,252.36666666666667
